time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2017-11-06 20:38:52.332 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:39:52.337 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:40:52.354 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:41:52.364 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:42:52.364 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:43:52.392 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:44:52.410 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,198163112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:45:52.423 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:46:52.436 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:47:52.449 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:48:52.463 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:49:52.481 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:50:52.492 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:51:52.499 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:52:52.517 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:53:52.525 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:54:52.541 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:55:52.554 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:56:52.567 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:57:52.586 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:58:52.605 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 20:59:52.621 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,200041720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:00:52.640 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:01:52.656 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:02:52.676 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:03:52.695 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:04:52.712 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:05:52.731 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:06:52.751 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:07:52.757 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:08:52.759 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:09:52.781 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:10:52.787 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:11:52.817 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:12:52.827 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:13:52.844 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:14:52.859 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,201920352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:15:52.872 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:16:52.890 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:17:52.912 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:18:52.915 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:19:52.925 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:20:52.938 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2017-11-06 21:21:52.956 UTC, ,125,7076101,327144,3647448,282800, ,112, , , , , , , , , , , ,112,33, , , ,45,8,41, , , , , , , , , , , , , , , , ,982972,78,4309,980634, , , , , ,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1509999651936, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,203799008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
